4490	25	1
2506	25	0
6715	25	4
8871	25	1
297	25	6
2617	25	2
3578	25	0
7399	25	4
6120	25	1
1605	25	0
5804	25	1
6654	25	6
1654	25	4
4511	25	6
5352	25	4
7621	25	2
691	25	4
3148	25	7
5904	25	7
9037	25	6
3696	25	7
1680	25	7
7995	25	2
4309	25	2
2951	25	3
9885	25	7
6254	25	6
3490	25	4
2599	25	1
3800	25	4
5585	25	1
7904	25	6
8554	25	6
7206	25	0
5808	25	0
6050	25	6
7362	25	3
2610	25	1
5866	25	2
6773	25	4
1296	25	1
7568	25	0
6169	25	1
6899	25	0
9625	25	6
9681	25	7
2646	25	0
8895	25	5
9171	25	0
4892	25	5
5700	25	6
3022	25	6
3	25	5
6158	25	4
3009	25	1
4335	25	4
9471	25	1
3076	25	6
6549	25	7
515	25	1
3901	25	7
2633	25	4
8842	25	1
3852	25	0
1142	25	7
4043	25	7
1491	25	0
3804	25	5
9395	25	3
5074	25	4
9307	25	6
8593	25	7
8811	25	5
5651	25	5
2848	25	0
469	25	6
117	25	7
9380	25	4
3928	25	7
1699	25	6
4347	25	6
1851	25	6
8911	25	4
2613	25	6
6290	25	0
8448	25	0
338	25	7
8770	25	4
6061	25	7
2222	25	6
251	25	7
7538	25	6
1733	25	0
5332	25	4
4141	25	5
7167	25	1
293	25	3
6632	25	3
7163	25	2
8138	25	4
1242	25	4
5728	25	3
6590	25	0
9358	25	0
3907	25	1
2233	25	6
7990	25	7
8922	25	6
1670	25	2
8308	25	7
4754	25	6
5814	25	4
3861	25	2
7086	25	7
2051	25	7
8350	25	3
3832	25	7
8917	25	1
2971	25	6
778	25	1
8502	25	6
7561	25	7
7800	25	4
4085	25	0
2674	25	4
966	25	2
8578	25	1
8347	25	7
8132	25	0
5173	25	0
5110	25	3
9151	25	3
8840	25	3
4935	25	2
7633	25	1
6436	25	1
8845	25	0
8146	25	3
6988	25	1
3092	25	0
7014	25	3
8947	25	4
8633	25	7
1842	25	5
6460	25	3
7032	25	1
8674	25	7
4283	25	5
5035	25	5
9006	25	7
9829	25	7
9236	25	3
3776	25	0
8755	25	4
3210	25	7
3195	25	3
4709	25	6
8324	25	7
4680	25	0
6079	25	4
4584	25	7
6606	25	4
261	25	6
3902	25	0
9412	25	6
8197	25	2
8127	25	2
7204	25	1
6887	25	2
8006	25	6
7373	25	5
1215	25	4
2706	25	7
9168	25	4
8330	25	4
9838	25	5
2709	25	1
6248	25	0
3837	25	1
1454	25	6
5764	25	6
9137	25	4
2629	25	3
5230	25	4
439	25	1
330	25	4
2978	25	7
3157	25	0
6428	25	0
430	25	6
2113	25	0
1435	25	0
9421	25	1
7887	25	4
6778	25	7
3379	25	6
5244	25	1
6385	25	7
4334	25	3
9968	25	4
7198	25	1
8498	25	2
4478	25	2
5791	25	1
1265	25	6
9126	25	7
208	25	4
7960	25	7
7698	25	1
9870	25	6
4532	25	7
1026	3	0
1475	3	4
8830	3	6
8056	3	6
4687	3	0
2909	3	6
899	3	7
7706	3	5
1486	3	7
6568	3	6
7024	3	0
9503	3	7
4255	3	2
7316	3	4
820	3	5
896	3	4
479	3	4
1566	3	6
4757	3	2
3579	3	0
8477	3	4
2539	3	6
6949	3	0
793	3	7
4265	3	7
255	3	2
5822	3	4
875	3	7
5717	3	6
704	3	7
6433	3	5
4981	3	7
3135	3	4
3236	3	7
1337	3	6
3957	3	7
4947	3	4
1853	3	1
4411	3	4
4245	3	4
6714	3	2
9463	3	6
331	3	2
2281	3	4
8412	3	7
8713	3	1
9877	3	6
2547	3	7
9060	3	5
2462	3	4
8130	3	4
6960	3	6
3761	3	4
5533	3	4
7242	3	5
4796	3	5
5535	3	6
6287	3	1
1564	3	2
8640	3	7
4509	3	6
2867	3	2
7559	3	7
8203	3	2
5568	3	7
4628	3	6
2632	3	7
1573	3	7
6358	3	4
3671	3	1
5659	3	7
4611	3	6
543	3	4
8379	3	1
7493	3	5
8415	3	4
5154	3	4
7521	3	7
3436	3	6
1734	3	4
7327	3	4
4488	3	0
4846	3	4
9962	3	5
634	3	6
8027	3	0
2251	3	4
8087	3	4
2085	3	1
2108	3	4
3435	3	6
6730	3	5
2107	3	2
2159	3	4
1739	3	4
3850	3	7
4484	3	7
7368	3	2
1210	3	2
818	3	0
3161	3	4
3681	3	6
9607	3	2
7350	3	0
7326	3	6
6196	3	4
2966	3	7
874	3	6
7070	3	6
4239	3	6
7727	3	0
3540	3	7
9622	3	2
1526	3	1
7272	3	6
8645	3	6
3289	3	7
4504	3	1
5775	3	6
9445	3	7
1363	3	6
1230	3	0
9478	3	7
6062	3	4
8850	3	0
4791	3	6
4	3	6
5220	3	7
8254	3	5
6374	3	1
6164	3	6
9269	3	4
8664	3	0
7837	3	7
1256	3	7
1339	3	6
257	3	7
7457	3	7
6975	3	7
6684	3	4
5862	3	4
2356	3	0
7267	3	6
9813	3	7
4938	3	6
8483	3	7
7459	3	7
9985	3	6
8794	3	6
5606	3	7
941	3	7
148	3	6
5539	3	7
4732	3	4
6997	3	7
7301	3	6
7003	3	1
6369	3	7
696	3	1
5627	3	6
6389	3	2
7056	3	6
8032	3	7
3013	3	5
9218	3	6
4707	3	0
6131	3	6
4594	3	7
9572	3	6
1697	3	7
3467	3	0
5271	3	7
3947	3	2
72	3	4
5337	3	2
5815	3	6
3237	3	2
300	3	4
2209	3	6
1967	3	4
7218	3	6
9598	3	7
3481	3	1
1808	3	7
5143	3	2
4650	3	5
1028	3	2
2248	3	0
2576	3	5
1298	3	4
1877	3	4
3792	3	7
7474	3	4
263	3	1
3813	3	5
4779	3	7
107	3	7
1723	3	5
1392	3	6
5937	3	1
2864	3	4
4564	3	2
5979	3	2
3912	3	5
4557	3	4
1669	3	6
6676	3	6
9059	3	7
6276	3	0
6742	3	2
9938	3	6
6424	3	4
2263	3	4
3929	3	0
8386	3	7
7561	3	7
7106	3	7
3070	3	4
2448	3	1
5156	3	6
2551	3	5
2883	3	6
3306	3	4
6715	3	4
8317	3	4
6153	3	6
7154	3	2
6991	3	6
4219	3	2
2614	3	7
3496	3	4
970	3	7
6031	3	6
3242	3	6
6249	3	6
1828	3	7
6887	3	2
2980	3	6
9873	3	1
9090	3	1
2196	3	1
9403	3	2
3153	3	6
7683	3	5
9214	3	6
3190	3	0
3296	3	7
8954	3	7
4770	3	5
5396	3	4
6849	6	7
5855	6	0
2248	6	0
7107	6	2
4353	6	4
163	6	5
1258	6	5
4701	6	3
6192	6	5
4608	6	0
9880	6	7
2710	6	4
1804	6	6
735	6	6
8520	6	3
2712	6	4
5417	6	4
6114	6	0
8703	6	5
2840	6	2
232	6	4
6978	6	3
3918	6	5
4178	6	0
1533	6	3
6807	6	5
4338	6	4
6789	6	2
8041	6	4
2997	6	6
4210	6	5
5139	6	5
7415	6	6
5862	6	4
997	6	3
684	6	6
3998	6	7
2969	6	2
3282	6	3
9040	6	6
9721	6	1
4003	6	5
5241	6	1
8550	6	5
1153	6	1
9267	6	0
6458	6	0
2080	6	4
3982	6	4
5544	6	0
4815	6	2
8269	6	4
9515	6	7
8827	6	0
4282	6	1
8053	6	2
7325	6	2
2272	6	4
3220	6	0
6808	6	1
3297	6	3
5014	6	0
1298	6	4
2061	6	0
933	6	1
9063	6	3
2199	6	5
7851	6	3
6828	6	3
5122	6	5
1315	6	6
7280	6	0
8088	6	0
4027	6	3
3122	6	2
7460	6	1
6034	6	1
3315	6	3
1832	6	3
5395	6	4
4965	6	3
7379	6	4
9757	6	1
2194	6	0
1304	6	3
435	6	0
72	6	4
3680	6	4
1821	6	3
7432	6	2
9844	6	7
9212	6	1
4170	6	3
8302	6	0
4914	6	5
710	6	3
2783	6	3
6005	6	7
8875	6	2
3331	6	0
3502	6	1
5266	6	3
3205	6	4
4109	6	2
9550	6	3
5366	6	0
5191	6	5
6286	6	6
2972	6	1
5959	6	7
685	6	0
5860	6	2
4614	6	1
4778	6	0
4699	6	3
7765	6	1
7473	6	1
5647	6	0
2361	6	0
4201	6	7
4721	6	2
4745	6	1
660	6	1
3008	6	5
1648	6	2
6097	6	3
9903	6	0
143	6	2
2017	6	0
7260	6	7
923	6	4
9951	6	0
3664	6	0
8172	6	0
1064	6	6
6811	6	3
9877	6	3
2090	6	1
6222	6	4
3688	6	4
2739	6	3
7484	6	2
5874	6	4
780	6	5
9978	6	0
8213	6	0
2689	6	3
7656	6	0
8102	6	6
1722	6	1
5081	6	0
1545	6	5
8368	6	1
7295	6	2
2295	6	3
9185	6	4
8667	6	3
8600	6	7
686	6	3
8293	6	3
9727	6	7
5008	6	7
5573	6	2
1369	6	2
1529	6	4
7759	6	5
5129	6	2
5345	6	5
3051	6	0
2644	6	0
9679	6	0
185	6	1
6017	6	4
752	6	6
4789	6	5
8631	6	7
437	6	7
6239	6	3
353	6	0
6123	6	4
1877	6	4
5754	6	4
873	6	4
9646	6	5
6843	6	4
791	6	5
1086	6	1
5114	6	7
36	6	5
5564	6	3
773	6	5
307	6	4
355	6	0
687	6	4
3946	6	0
7344	6	4
4732	6	4
3765	6	0
5256	6	7
8872	6	2
5391	6	0
1724	6	3
2472	6	4
7409	6	3
2163	6	4
3842	6	4
5785	6	0
6276	6	0
934	6	0
1946	6	2
2701	6	7
1704	6	4
9329	6	4
7896	6	3
7377	6	6
9099	6	5
3523	6	3
9123	6	0
8251	6	3
635	6	1
281	6	6
9533	6	4
2787	6	3
8916	6	1
4894	6	0
8838	6	7
3053	6	0
9072	6	5
3751	6	5
8126	6	2
2592	6	5
7780	6	0
6575	6	7
7479	6	7
2557	6	7
7350	6	0
9269	6	4
8336	6	3
2037	6	7
9731	6	4
9875	6	5
4913	6	5
6204	6	5
1129	6	5
3414	6	2
7681	6	1
2072	6	0
8384	6	1
6140	6	0
1357	6	3
2030	6	1
1671	6	5
9858	6	2
9268	6	0
9357	6	2
7064	6	4
6080	6	2
7394	6	2
7462	6	5
3755	6	1
9053	6	3
8958	6	0
5154	6	4
1692	6	4
2550	6	4
5307	6	3
2792	6	4
7657	6	6
4011	6	0
4340	6	5
6330	6	0
4685	6	1
8588	6	7
4091	6	0
3081	6	4
6787	6	1
7953	6	1
4822	6	3
8310	6	2
6658	6	0
2012	6	6
7162	6	4
9216	6	3
7775	6	5
6904	6	5
5791	6	1
840	6	4
3425	6	0
7483	6	3
2095	6	2
6780	6	6
9309	6	2
3496	6	4
5419	6	3
3500	6	1
5246	6	0
4254	6	4
9343	6	3
4507	6	3
1773	6	0
4892	6	3
3417	6	7
4301	6	7
595	6	1
6739	6	2
3009	6	5
7129	6	5
3775	6	4
6848	6	4
9728	6	3
5870	6	4
2036	6	5
8058	6	5
804	6	0
6190	6	6
9023	6	6
8617	6	7
5394	6	2
4093	6	1
7167	6	5
2862	6	1
8580	6	4
7178	6	1
6054	6	0
3026	6	1
3023	6	0
2549	6	0
8867	6	4
532	6	5
1235	6	0
5430	6	1
1091	6	5
4660	6	2
4314	6	1
6365	6	4
4672	6	5
6196	6	4
5147	6	1
9085	6	1
17	6	7
5603	6	3
8015	6	0
1225	6	4
8442	6	5
3996	6	4
2983	6	5
2098	6	3
5582	6	6
3227	6	6
9345	6	4
4104	6	2
9496	6	1
6633	6	5
9752	6	4
901	6	6
1453	6	0
569	6	7
8124	6	3
2143	6	2
6757	6	2
4121	6	3
5526	6	6
3176	6	2
5053	6	1
9133	6	4
2211	6	2
5390	6	0
214	6	4
708	6	5
1169	6	0
7838	6	1
4291	6	6
7304	6	2
2732	6	0
8908	6	2
6318	6	0
7526	6	6
7263	6	1
9778	6	1
6344	6	4
2518	6	5
1435	6	0
8118	6	1
8027	6	0
489	6	4
1456	6	7
4930	6	5
6980	6	6
7296	6	3
8275	6	0
8589	6	5
2202	6	0
6149	6	5
6583	6	5
3640	6	3
374	6	0
2765	6	7
2919	6	5
7259	6	0
4364	6	4
1019	6	0
3726	6	3
2249	6	2
8748	6	4
1870	6	0
519	6	0
3801	6	2
7830	6	0
3241	6	4
1157	6	0
3407	6	3
2775	6	5
5749	6	7
5658	6	5
2311	6	4
8268	6	1
6563	6	5
252	6	2
2461	6	4
1609	6	6
6178	6	5
8860	6	4
6144	6	3
6261	6	4
9130	6	0
2175	6	1
5450	6	5
192	6	5
223	6	5
921	6	0
3572	6	7
5427	6	0
2382	6	3
9512	6	1
9069	6	0
8223	6	1
3498	6	4
3793	6	2
9149	6	5
7270	6	0
5511	6	4
4570	6	6
5627	6	7
153	6	3
2478	6	6
6364	6	4
7809	6	1
6966	6	6
6266	6	2
8571	6	4
9786	6	6
9988	6	4
4001	6	0
2424	6	5
8439	6	5
4692	9	0
3975	9	1
6078	9	5
5972	9	7
1198	9	4
7961	9	4
6460	9	7
9633	9	4
9171	9	0
8139	9	7
6093	9	1
1574	9	3
6955	9	7
473	9	0
5145	9	1
7733	9	3
968	9	1
2213	9	1
720	9	7
4237	9	0
4347	9	6
6265	9	1
8678	9	0
2549	9	0
8749	9	7
4032	9	7
3766	9	5
2610	9	1
2144	9	5
606	9	5
1131	9	4
2072	9	4
2244	9	1
8369	9	4
3506	9	0
6734	9	5
7198	9	1
4804	9	4
6595	9	3
3811	9	4
2596	9	6
3591	9	4
6097	9	3
6866	9	7
6700	9	4
3684	9	3
5728	9	7
7130	9	1
6534	9	3
7831	9	4
2023	9	4
683	9	0
6394	9	1
7893	9	1
2851	9	3
3728	9	5
2831	9	1
3421	9	7
8942	9	7
4455	9	7
4650	9	1
5166	9	5
9716	9	3
9471	9	0
1807	9	4
921	9	0
6252	9	2
4880	9	3
2471	9	4
5366	9	4
5093	9	5
8820	9	1
8254	9	0
2220	9	0
7529	9	0
702	9	7
3735	9	1
5402	9	3
1252	9	1
7678	9	7
5909	9	1
2019	9	4
5153	9	4
9119	9	4
3615	9	3
7375	9	7
7041	9	5
9405	9	6
5333	9	1
2719	9	3
8729	9	1
2852	9	7
196	9	2
4621	9	6
2258	9	0
5808	9	0
8774	9	1
241	9	1
2654	9	1
1350	9	1
9608	9	7
5806	9	6
5529	9	7
3555	9	6
9327	9	3
7555	9	3
7162	9	4
9060	9	1
7899	9	0
2879	9	0
4753	9	4
871	9	0
9323	9	4
1755	9	3
8700	9	3
4034	9	7
6730	9	0
350	9	1
6535	9	4
5177	9	3
7543	9	6
3794	9	4
1887	9	1
6785	9	0
8435	9	1
4802	9	1
2521	9	2
9105	9	7
5103	9	1
4311	9	4
4936	9	4
6110	9	7
246	9	7
1588	9	4
9683	9	4
1385	9	7
5344	9	0
8222	9	0
9133	9	4
5203	9	1
1712	9	4
4243	9	0
8769	9	3
3737	9	1
1286	9	4
5201	9	3
7723	9	6
3351	9	4
4714	9	1
4409	9	4
7025	9	3
500	9	1
902	9	1
4865	9	4
7	9	4
1159	9	0
2728	9	0
1439	9	5
6103	9	6
4842	9	1
9967	9	0
4539	9	1
6530	9	6
5527	9	1
5977	9	4
8733	9	1
6722	9	1
5661	9	7
3383	9	1
7913	9	5
8910	9	0
38	9	3
2918	9	3
4793	9	3
361	9	4
8788	9	4
3453	9	4
4771	9	2
5262	9	4
1393	9	4
2570	9	2
8495	9	7
4827	9	0
8332	9	3
8707	9	4
1675	9	7
4376	9	5
8404	9	0
4636	9	4
9594	9	0
6639	9	5
6326	9	2
1164	9	2
6180	9	1
55	9	0
6892	9	3
3978	9	3
4806	9	5
8798	9	2
5734	9	3
3556	9	0
5475	9	3
9912	9	4
8892	9	6
7412	9	7
7321	9	7
6281	9	0
690	9	6
238	9	1
4089	9	4
1829	9	3
8196	9	3
6979	9	0
7183	9	2
4238	9	1
1981	9	7
3958	9	1
1741	9	1
9702	9	0
3514	9	7
8363	9	3
4812	9	5
5940	9	4
8307	9	0
4114	9	4
7297	9	7
558	9	0
8296	9	1
4339	9	2
1995	9	6
3665	9	4
958	9	4
8671	9	7
193	9	1
3094	9	0
7779	9	4
8088	9	0
9749	9	5
1803	9	5
3932	9	7
7363	9	3
282	9	1
1354	9	7
5372	9	7
8246	9	1
5858	9	1
7229	9	3
8783	9	6
806	9	5
4520	9	3
3864	9	1
7560	9	0
2360	9	0
1586	9	3
9719	9	1
8075	9	4
4424	9	0
503	9	7
2532	9	4
6898	9	1
8326	9	1
3690	9	3
5869	9	4
3524	9	2
4064	9	4
4741	9	3
2629	9	7
3782	9	0
5116	9	4
8702	9	5
8479	9	5
5580	9	5
8347	9	3
5757	9	4
3708	9	3
6229	9	1
1125	9	4
4790	9	7
4876	9	1
2755	9	0
3441	9	1
3701	9	7
8169	9	3
3086	9	3
6994	9	3
2813	9	7
7924	9	4
9724	9	3
9559	9	1
2700	9	1
560	9	1
337	9	4
9150	9	1
979	9	4
9353	9	7
9407	9	3
3900	9	7
9423	9	4
2736	9	5
1534	9	0
658	9	1
127	9	3
9524	9	1
3991	9	3
561	9	7
4274	9	1
3807	9	3
2128	9	4
7303	9	1
3085	9	6
3597	9	1
9397	9	4
2752	9	7
7618	9	4
450	9	4
4786	9	0
7703	9	4
3959	9	1
8597	9	4
1044	9	4
3954	9	7
9276	9	3
9794	9	4
1183	9	3
8862	9	1
5636	9	0
1652	9	0
393	9	0
4098	9	5
6637	9	1
6896	9	4
5165	9	0
2472	9	4
5390	9	0
2228	9	7
6526	9	7
8287	9	6
8513	9	1
228	9	7
6872	9	4
2494	20	6
8654	20	6
4427	20	6
7108	20	0
2721	20	0
6589	20	3
4397	20	6
6133	20	6
3421	20	7
1552	20	1
2743	20	6
1162	20	0
3183	20	4
4502	20	1
541	20	1
3278	20	0
8561	20	1
725	20	7
4868	20	4
8965	20	6
6507	20	7
3477	20	0
2510	20	1
4307	20	6
1405	20	0
2008	20	7
3271	20	0
2353	20	1
4986	20	1
8887	20	3
2028	20	5
6527	20	2
8238	20	4
2936	20	2
4321	20	4
9732	20	3
8173	20	1
4932	20	4
413	20	1
4903	20	0
2995	20	1
3193	20	4
7377	20	6
7384	20	4
8344	20	4
8161	20	3
6330	20	0
8575	20	1
8012	20	6
9988	20	4
2157	20	1
289	20	7
1705	20	1
6387	20	6
4442	20	3
9082	20	3
7726	20	0
6871	20	3
8817	20	6
1791	20	5
9038	20	6
9180	20	4
9368	20	1
1027	20	1
4056	20	6
2852	20	7
9206	20	7
576	20	1
5971	20	0
6645	20	1
5701	20	7
4213	20	3
2481	20	6
607	20	0
6702	20	4
924	20	3
2500	20	7
6855	20	3
3317	20	4
1351	20	3
8847	20	1
5318	20	1
7372	20	0
7092	20	1
3765	20	0
2779	20	3
8640	20	7
9055	20	2
7682	20	5
9708	20	0
4975	20	7
9549	20	4
3289	20	7
8015	20	0
8633	20	7
8397	20	4
7830	20	0
7410	20	6
8610	20	1
1989	20	5
6035	20	4
5310	20	7
8358	20	1
983	20	0
3144	20	4
3643	20	0
7917	20	3
2046	20	4
6861	20	6
9060	20	1
750	20	5
4773	20	1
8850	20	0
6719	20	3
5718	20	3
8604	20	3
159	20	7
269	20	6
8737	20	4
5048	20	1
567	20	2
2047	20	3
591	20	1
2806	20	0
8933	20	7
5736	20	3
7080	20	6
1491	20	0
5458	20	6
2304	20	4
4000	20	0
9807	20	6
4676	20	3
8566	20	3
7658	20	1
3328	20	4
9878	20	4
2863	20	0
5596	20	6
1406	20	5
2798	20	1
9720	20	0
3744	20	1
3390	20	4
8679	20	7
4966	20	7
2601	20	1
4297	20	6
6285	20	5
1306	20	1
5202	20	1
8896	20	1
8629	20	3
3931	20	4
4973	20	6
3027	20	4
5098	20	4
7916	20	3
2596	20	3
6705	20	1
571	20	0
8698	20	0
8514	20	6
2650	20	5
2910	20	0
24	20	1
9151	20	6
8419	20	2
925	20	6
2646	20	0
1755	20	3
4521	20	1
8268	20	1
7827	20	5
4280	20	0
4341	20	2
1212	20	3
4653	20	0
7727	20	0
5108	20	0
1569	20	1
8366	20	6
9984	20	2
1427	20	2
4346	20	3
9974	20	6
7074	20	5
363	20	3
7235	20	3
4444	20	4
805	20	4
7109	20	7
692	20	0
3334	20	1
511	20	4
4223	20	0
492	20	5
8326	20	1
5679	20	7
4176	20	0
5498	20	4
2429	20	4
6827	20	7
38	20	3
6524	20	0
1765	20	0
2939	20	4
1468	20	1
9960	20	7
7425	20	1
734	20	3
7897	20	1
5785	20	0
4917	20	1
7058	20	6
3501	20	5
525	20	4
7322	20	7
9487	20	4
9266	20	4
3958	20	1
147	20	1
2408	20	6
6215	20	1
6190	20	6
4053	20	4
9931	20	4
5952	20	1
5050	20	6
404	20	5
7269	20	0
3445	20	3
8792	20	1
2120	20	1
1193	20	7
798	20	5
9709	20	3
9863	20	1
4197	20	6
833	20	1
913	20	4
3622	20	3
7714	20	4
8809	20	1
3056	20	6
8370	20	3
1379	20	1
9500	20	1
9786	20	6
8557	20	4
2434	20	7
613	20	5
7358	20	0
2904	20	6
4047	20	7
6572	20	1
3575	20	0
4091	20	0
9850	20	2
8777	20	5
8877	20	3
4627	20	6
3834	20	2
2017	20	0
906	20	5
9953	20	3
6667	20	0
4293	20	4
6681	20	3
5993	20	0
232	20	4
8837	20	5
2872	20	4
1469	20	6
3756	20	6
5043	20	7
3632	20	1
8255	20	7
1195	20	4
6619	20	7
6711	20	1
4503	20	1
471	20	0
2182	20	3
321	20	1
1477	20	3
742	20	5
182	20	6
3348	20	5
1233	20	3
9186	20	1
3131	20	6
6745	20	6
5780	20	1
145	20	3
1609	20	6
7975	20	4
664	20	0
1997	20	5
3170	20	4
8005	20	7
2306	20	6
5083	20	7
6362	20	6
9322	20	3
2135	20	7
6754	20	1
5998	20	2
6048	20	6
6429	20	5
7739	20	4
9915	20	3
978	20	2
260	20	5
2247	20	4
3136	20	2
3764	20	1
1912	20	0
8107	20	1
1394	20	6
9093	20	7
756	20	1
823	20	0
1598	20	7
9479	20	0
4179	20	6
2760	20	0
9701	20	5
8417	20	7
751	20	3
3569	20	6
9780	20	4
8157	20	1
77	20	0
3212	20	6
7036	20	1
5968	20	0
666	20	5
9859	20	7
8982	20	1
1538	20	7
6364	20	4
3722	20	7
8944	20	5
5882	20	7
4486	20	1
3881	20	5
6537	20	7
9298	20	6
1784	20	3
204	20	6
9802	20	6
3028	20	7
9063	20	3
2006	20	3
244	20	6
768	20	3
8868	20	7
6560	20	1
3680	20	4
7395	20	0
7846	20	0
3448	20	6
2168	20	1
7059	20	6
6651	20	3
6149	20	5
8745	20	7
4608	20	0
7150	20	3
7197	20	2
7310	20	2
9840	20	6
3859	20	6
3614	20	3
5829	20	4
3726	20	3
4685	20	1
3117	20	3
5543	20	2
9629	20	3
4134	20	5
1093	20	3
4078	20	1
8502	20	6
6275	20	0
9190	20	4
2525	20	6
1520	20	0
9059	20	7
1867	20	4
2130	20	3
4952	20	7
4250	20	5
6566	20	4
5570	20	5
4869	20	7
7894	20	5
7547	20	1
2710	20	4
4795	20	0
6762	20	0
9747	20	1
2293	20	3
1072	20	3
5610	20	4
5523	20	6
5347	20	3
8003	20	7
1725	20	7
757	20	6
1771	20	2
9731	20	4
3457	20	1
296	20	3
7504	20	4
1024	20	4
4499	20	3
4236	20	5
5816	20	1
6892	20	3
1961	20	1
6890	20	0
9913	20	3
1031	20	6
8781	20	5
9857	20	3
8919	20	2
3107	20	6
2905	20	2
926	20	7
7222	20	7
3814	20	5
6105	20	3
8710	20	6
5483	20	3
7628	20	7
2337	20	0
9315	20	7
6312	20	4
7518	20	4
6220	20	1
780	20	5
7620	20	6
3100	20	7
8653	20	0
2436	20	2
1472	20	1
8129	20	4
2520	20	3
6194	20	6
6605	20	1
7991	20	7
431	20	6
6369	20	7
7598	20	1
214	20	4
6673	20	6
698	20	3
2423	20	4
4610	20	4
7192	20	5
344	20	7
2498	20	0
6951	20	4
374	20	0
3616	20	1
6218	20	7
6666	20	5
8285	20	3
9651	20	0
4453	20	1
654	20	3
4118	20	2
2340	20	0
7914	20	3
8213	20	0
4641	20	0
7116	20	7
9527	20	0
5894	20	0
9280	20	7
998	20	1
2323	20	7
3447	20	6
7990	20	3
6503	20	3
2808	20	5
6188	20	6
1014	20	6
9578	20	6
4272	20	7
3207	20	4
7761	20	7
6803	20	0
3128	20	7
5221	20	6
4360	20	5
6150	20	5
9207	20	5
6251	20	4
1532	20	4
8688	20	7
2828	20	7
1295	20	7
155	20	3
5684	20	1
6886	20	6
4954	20	5
1128	20	1
5030	20	0
5974	20	1
8234	20	3
4527	20	7
7869	20	0
6463	20	3
7562	20	6
3416	20	3
3255	20	6
1489	20	4
5675	20	7
7270	20	0
1398	20	4
7921	20	0
2666	20	4
9018	20	6
2731	20	7
3741	20	7
6683	20	3
5449	20	3
7356	20	5
8480	20	1
3459	20	0
1825	20	7
8763	20	6
8316	20	1
6685	20	6
1245	20	4
2101	20	0
1821	20	3
5584	20	0
4429	20	7
1735	20	6
10	20	6
533	20	3
9143	20	3
197	20	1
5820	20	7
9628	20	1
1839	20	0
2386	20	6
3129	20	3
105	20	1
3470	20	6
6278	20	2
231	20	3
4029	20	5
1025	20	3
4806	20	1
5406	20	5
1624	20	0
6085	20	6
310	20	4
9967	20	0
5045	20	6
8681	20	4
7497	20	6
164	20	6
1007	20	3
5551	20	4
8167	20	1
9779	20	3
2506	20	0
4418	20	6
7224	20	7
8728	20	7
1960	20	3
7388	20	7
834	20	0
8684	20	1
2200	20	6
8383	20	0
8824	20	4
4866	20	7
4752	20	2
2490	20	1
200	20	0
5237	20	5
6865	20	1
2588	20	5
8311	20	4
278	20	0
9763	20	0
2786	20	0
5995	20	0
9237	20	4
9430	20	4
9749	20	1
2559	20	0
1668	20	5
1432	20	6
4286	20	1
194	20	1
3936	20	3
690	20	3
2841	20	1
8834	20	6
2018	20	7
9411	20	5
9698	20	1
3292	20	3
6167	20	6
7918	20	0
6725	20	3
3842	20	4
4310	20	6
1911	20	1
2190	20	7
4067	20	7
1786	20	7
9382	20	1
1834	20	2
553	20	0
6499	20	1
6375	20	3
5275	20	6
5750	20	7
8171	20	0
5059	20	7
1907	20	7
7798	20	0
1228	20	0
6846	20	0
3923	20	1
4274	20	1
8148	20	6
5879	20	5
8309	20	0
7089	20	4
9327	20	3
3126	20	2
3014	20	3
5044	20	5
542	20	1
1057	20	1
6135	20	3
1700	20	2
5930	20	0
1253	20	5
49	20	6
735	20	6
9176	20	3
1747	20	3
8212	20	0
8463	20	6
4145	20	0
9077	20	6
6308	20	7
5015	20	7
4494	20	4
4122	20	0
4995	20	5
3654	20	5
3538	20	3
5421	20	1
5291	20	0
7671	20	6
7220	20	3
1675	20	7
4650	20	1
6949	20	0
6980	20	6
1010	20	3
9869	20	4
4524	20	6
7799	20	7
9508	20	5
9145	20	0
3986	20	6
5542	20	1
3963	20	7
6533	20	3
5014	20	0
2025	20	7
5192	20	3
4426	20	2
7653	20	6
3990	20	3
3623	20	3
9045	20	2
9398	20	4
3059	20	3
2719	20	3
6690	20	0
3362	20	7
1591	20	1
8714	20	7
5648	20	6
320	20	0
1355	20	0
9566	20	4
6774	20	0
1979	20	4
5461	20	1
7159	20	6
4258	20	1
4391	20	1
8614	20	6
9264	20	7
2455	20	6
7217	20	4
6076	20	1
5702	20	1
4028	20	1
5204	20	1
5828	20	1
8586	20	7
7849	20	6
6007	20	7
2977	20	7
1154	20	6
9365	20	1
1612	20	0
4088	20	3
9094	20	1
2517	20	0
9951	20	0
2991	20	6
7939	20	3
3115	20	0
970	20	7
1178	20	6
763	20	7
8036	20	5
7118	20	1
5777	20	4
967	20	3
1237	20	0
6209	20	3
6208	20	1
724	20	2
828	20	6
6319	20	4
8711	20	0
3460	20	0
6852	20	1
9441	20	7
7972	20	0
3151	20	1
9462	20	1
9149	20	5
5027	20	1
7475	20	1
6299	20	3
934	20	0
6952	20	2
375	20	4
7881	20	2
4883	20	5
8855	20	7
8627	20	3
988	20	5
2992	20	1
8821	20	6
2180	20	0
3169	20	1
6216	20	5
2149	20	1
6363	20	0
7180	20	7
6347	20	4
5320	20	0
5534	20	3
