676	28	5
1483	28	0
325	28	6
1365	28	3
1470	28	6
1415	28	0
1427	28	5
514	28	3
677	28	5
1463	28	3
1407	28	3
272	28	5
517	28	1
1454	28	6
1236	28	5
573	28	3
503	28	3
673	28	5
1442	28	8
266	28	5
740	28	6
1456	28	3
629	28	2
1419	28	3
552	28	6
1387	28	0
632	28	3
1469	28	6
628	28	5
611	28	5
624	28	6
571	28	6
686	28	6
665	28	0
663	28	7
1434	28	7
228	28	6
216	28	7
591	28	3
649	28	3
1424	28	8
655	28	6
1486	28	0
1382	28	0
735	28	4
232	28	2
1492	28	0
622	28	5
302	28	2
587	28	0
566	28	3
257	28	2
1381	28	0
1479	28	0
1445	28	8
1270	28	2
568	28	6
683	28	2
642	28	5
1303	28	4
605	28	3
635	28	5
612	28	3
1457	28	3
263	28	5
1411	28	0
1326	28	0
492	28	7
1421	28	3
1333	29	4
1393	29	0
1388	29	4
1299	29	6
1341	29	6
1369	29	2
1347	29	3
1367	29	5
1300	29	5
1370	29	4
409	30	4
908	30	5
911	30	2
905	30	6
1578	30	2
454	30	2
450	30	2
1504	30	3
465	30	0
913	30	1
434	30	2
1553	30	3
1505	30	6
473	30	1
1562	30	1
1547	30	7
924	30	1
1520	30	5
469	30	0
1530	30	0
892	30	0
444	30	6
923	30	1
1527	30	4
1587	30	2
468	30	3
897	30	5
887	30	0
929	30	6
446	30	3
1550	30	6
430	30	0
1541	30	2
1576	30	4
1554	30	1
400	30	2
910	30	10
1552	30	6
1501	30	8
390	30	2
463	30	3
1540	30	1
1503	30	4
1565	30	6
476	30	5
392	30	1
914	30	0
1592	30	6
481	30	5
886	30	0
1509	30	5
462	30	6
401	30	2
921	30	4
1508	30	5
903	30	5
930	30	1
433	30	3
915	30	0
1448	31	6
1485	31	5
1396	31	5
1425	31	6
1457	31	3
1441	31	6
1478	31	5
1565	31	6
1460	31	1
1473	31	11
1408	31	1
1420	31	6
1537	31	6
1411	31	0
1447	31	2
1403	31	4
1483	31	0
1455	31	0
1433	31	5
1414	31	5
123	32	3
1190	32	6
157	32	5
195	32	4
107	32	5
1113	32	5
172	32	3
1134	32	11
1169	32	6
1167	32	8
186	32	0
1126	32	2
162	32	1
1177	32	6
167	32	3
1152	32	3
100	32	6
1174	32	1
149	32	4
119	32	5
139	32	3
176	32	6
168	32	2
126	32	7
1209	32	6
198	32	0
1203	32	7
1175	32	5
143	32	0
1114	32	5
1207	32	1
1164	32	4
121	32	0
1118	32	2
1158	32	4
1130	32	5
1163	32	3
165	32	0
118	32	0
1178	32	2
160	32	0
1192	32	8
193	32	5
104	32	0
137	32	2
1133	32	6
109	32	5
1122	32	1
103	32	2
1132	32	1
181	32	1
1147	32	3
1198	32	0
1153	32	2
1179	32	0
1182	32	4
1142	32	5
145	32	7
182	32	2
1210	32	1
1194	32	7
1199	32	3
1161	32	0
147	32	0
1123	32	3
179	32	2
140	32	3
1115	32	5
130	32	2
191	32	5
166	32	0
197	32	2
127	32	0
133	32	5
966	33	0
1007	33	3
155	33	3
100	33	6
180	33	5
122	33	8
1491	34	4
976	34	2
1425	34	6
1540	34	2
974	34	6
124	34	5
185	34	6
1505	34	6
593	34	8
1592	34	6
1172	34	7
141	34	5
647	34	0
675	34	5
674	34	1
640	34	5
1551	34	2
633	34	1
167	34	6
176	34	6
1396	34	5
1515	34	4
1524	34	4
1443	34	6
1010	34	6
1477	34	5
186	34	0
1464	34	6
1531	34	5
1475	34	2
635	34	5
615	34	6
1547	34	7
588	34	5
1420	34	6
1023	34	1
1585	34	6
1544	34	4
1495	34	6
1469	34	6
1414	34	5
1008	34	4
1509	34	5
961	34	2
1476	34	1
619	34	2
1453	34	1
592	34	7
1542	34	6
681	34	0
1583	34	6
645	34	5
195	34	4
1577	34	4
942	34	5
625	34	8
168	34	2
1480	34	5
1588	34	4
1533	34	6
996	34	2
1413	34	1
994	34	2
1502	34	0
676	34	5
1565	34	6
646	34	5
1584	34	6
1435	34	1
107	34	5
171	34	6
1430	34	6
669	34	6
133	34	5
1439	34	3
621	34	5
178	34	4
977	34	0
1561	34	4
1461	34	0
162	34	1
1129	34	6
1568	34	2
191	34	5
1506	34	6
122	34	8
1591	34	2
660	34	5
973	34	5
623	34	0
951	34	6
634	34	1
1004	34	2
190	34	8
1017	34	5
1489	34	2
1155	34	5
1402	34	1
1458	34	5
1145	34	9
1550	34	6
1027	34	5
950	34	0
1500	34	6
192	34	0
652	34	1
1543	34	1
943	34	0
1006	34	5
617	34	5
1459	34	0
682	34	6
1426	34	6
587	34	0
1507	34	2
637	34	2
1178	34	2
104	34	0
1448	34	6
936	34	3
1479	34	0
177	34	4
1569	34	1
1115	34	5
644	34	5
188	34	8
1468	34	2
136	34	8
1162	34	5
939	34	6
1433	34	5
1447	34	1
129	34	5
103	34	0
1545	34	2
663	34	7
1438	34	7
1538	34	2
995	34	4
960	34	5
998	34	5
664	34	1
1197	34	6
957	34	2
899	35	10
602	35	3
923	35	1
928	35	3
422	35	5
477	35	1
661	35	6
1211	35	1
681	35	0
650	35	1
1169	35	10
682	35	6
684	35	1
917	35	2
479	35	1
180	35	6
920	35	1
604	35	0
1208	35	10
587	35	0
588	35	5
676	35	5
1124	35	2
162	35	1
675	35	5
171	35	6
407	35	1
598	35	2
1120	35	5
887	35	0
1186	35	4
419	35	1
590	35	4
679	35	1
119	35	5
1202	35	5
638	35	1
1114	35	5
425	35	0
141	35	5
153	35	3
903	35	5
191	35	5
142	35	2
1129	35	6
387	35	0
932	35	4
1188	35	2
1146	35	5
445	35	5
671	35	1
417	35	3
1144	35	0
391	35	5
890	35	1
473	35	1
1182	35	6
626	35	3
421	35	5
149	35	4
168	35	2
655	35	6
124	35	5
645	35	5
597	35	3
151	35	2
481	35	5
1197	35	6
608	35	5
147	35	0
1143	35	4
664	35	1
637	35	2
189	35	3
1119	35	2
468	35	3
613	35	1
443	35	1
161	35	6
591	35	3
892	35	0
667	35	1
612	35	3
885	35	4
411	35	1
912	35	4
1161	35	0
424	35	0
922	35	0
1160	35	1
397	35	1
108	35	5
416	35	1
924	35	4
121	35	0
658	35	2
1126	35	2
448	35	1
642	35	5
109	35	5
622	35	5
908	35	5
905	35	6
474	35	5
131	35	6
143	35	0
194	35	5
441	35	5
458	35	5
105	35	3
1209	35	6
126	35	1
409	35	1
107	35	5
1128	35	6
1164	35	4
476	35	5
449	35	1
104	35	0
414	35	0
1198	35	0
130	35	2
166	35	1
1136	35	3
128	35	1
1177	35	6
100	35	6
1195	35	1
605	35	3
615	35	6
453	35	11
438	35	5
668	35	1
182	35	4
1210	35	1
437	35	1
616	35	3
623	35	0
914	35	2
1122	35	1
475	35	3
894	35	1
398	35	6
406	35	6
435	35	5
911	35	2
647	35	0
1132	35	4
1125	35	5
651	35	3
1193	35	4
113	35	5
677	35	5
123	35	6
196	35	5
1189	35	6
897	35	5
393	35	5
103	35	0
464	35	3
1394	36	8
1181	36	8
616	36	3
126	36	9
133	36	5
1146	36	5
140	36	3
605	36	3
1162	36	5
1340	36	3
1330	36	0
1140	36	8
1301	36	8
110	36	3
1300	36	5
1372	36	3
596	36	8
611	36	5
1326	36	0
1179	36	0
1378	36	3
1381	36	0
1126	36	2
109	36	5
1152	36	3
190	36	8
1198	36	0
1155	36	5
1147	36	3
1341	36	4
117	36	5
1382	36	0
180	36	6
1365	36	3
1343	36	5
155	36	3
1202	36	5
1377	36	8
648	36	3
176	36	6
682	36	6
1199	36	3
1376	36	0
138	36	3
1167	36	8
172	36	3
602	36	3
191	36	5
1347	36	3
164	36	8
142	36	2
1387	36	0
188	36	8
1352	36	3
618	36	3
186	36	0
1350	36	6
129	36	6
143	36	0
153	36	3
136	36	8
1393	36	0
1364	36	10
1149	36	8
122	37	8
101	37	1
106	37	5
172	37	3
108	37	5
150	37	7
176	37	6
146	37	3
183	37	1
119	37	5
114	37	6
148	37	3
147	37	0
141	37	5
192	37	0
127	37	0
151	37	1
153	37	3
100	37	6
186	37	0
143	37	0
145	37	9
107	37	5
142	37	2
121	37	0
112	37	1
180	37	5
156	37	0
126	37	9
133	37	5
179	37	2
171	37	6
1188	38	5
1211	38	9
1162	38	5
110	38	3
156	38	0
1174	38	5
102	38	6
1178	38	5
1113	38	5
194	38	5
103	38	2
184	38	2
121	38	0
143	38	0
1114	38	5
1183	38	6
191	38	5
130	38	2
160	38	0
1128	38	6
1161	38	0
1179	38	2
1126	38	2
175	38	2
109	38	6
163	38	8
187	38	8
154	38	5
1196	38	7
1132	38	3
1124	38	5
1146	38	5
1207	38	4
181	38	5
1186	38	4
1203	38	7
1147	38	3
115	38	1
1189	38	6
135	38	6
1155	38	5
193	38	2
182	38	2
173	38	8
1182	38	7
1157	38	8
183	38	5
133	38	5
117	38	5
123	38	6
127	38	0
1177	38	5
164	38	8
195	38	1
1133	38	6
1165	38	5
1141	38	0
1152	38	1
1116	38	8
1173	38	5
1120	38	5
1202	38	5
1151	38	0
1153	38	0
155	39	3
180	39	6
876	39	0
195	39	4
194	39	5
192	39	0
160	39	0
858	39	6
116	39	6
815	39	6
191	39	5
806	39	5
149	39	4
102	39	9
196	39	5
114	39	6
156	39	0
825	39	2
140	39	3
805	39	4
166	39	0
147	39	0
831	39	4
100	39	6
189	39	3
108	39	5
123	39	3
157	39	5
171	39	4
785	39	3
839	39	2
846	39	2
863	39	2
198	39	0
860	39	5
132	39	2
127	39	0
133	39	5
117	39	5
120	39	6
809	39	2
121	39	0
124	39	5
122	40	8
1374	40	5
137	40	4
1004	40	8
961	40	1
1588	40	4
136	40	8
1516	40	7
1407	40	3
283	40	1
654	40	8
1506	40	5
1009	40	4
789	40	3
1028	40	8
946	40	1
786	40	1
962	40	3
1438	40	5
220	40	1
1449	40	6
1592	40	6
960	40	5
682	40	6
131	40	6
1543	40	4
871	40	6
1485	40	5
936	40	3
503	40	3
1365	40	3
944	40	9
620	40	5
1508	40	5
820	40	1
1477	40	5
1424	40	8
109	40	5
949	40	6
1563	40	0
846	40	2
833	40	0
1548	40	1
855	40	8
1499	40	1
828	40	5
616	40	3
647	40	0
594	40	1
673	40	5
1526	40	1
101	40	1
1434	40	7
1222	40	5
1448	40	6
1027	40	5
991	40	8
1429	40	1
541	40	3
1315	40	0
1523	40	1
1273	40	5
929	40	6
1440	40	3
260	40	8
1515	40	4
227	40	7
171	40	5
1481	40	6
1023	40	4
905	40	4
190	40	8
863	40	0
186	40	0
1558	40	3
613	40	1
1394	40	8
978	40	6
129	40	5
1487	40	4
660	40	5
1447	40	2
552	40	6
657	40	1
216	40	7
1560	40	1
1018	40	3
578	40	5
952	40	7
809	40	2
1467	40	8
919	40	8
986	40	5
192	40	0
1578	40	4
193	40	5
883	40	1
1422	40	5
1431	40	1
145	40	9
1376	40	0
646	40	6
1491	40	9
172	40	3
1430	40	6
638	40	3
147	40	0
1590	40	0
850	40	0
141	40	5
861	40	3
160	40	0
631	40	2
519	40	5
915	40	0
164	40	8
197	40	2
115	40	2
1568	40	2
1544	40	9
158	40	8
816	40	5
1416	40	1
1020	40	3
491	40	0
628	40	5
636	40	1
1366	40	1
138	40	3
1490	40	1
788	40	1
521	40	3
874	40	3
950	40	0
1000	40	8
589	40	2
947	40	3
681	40	0
674	40	1
1478	40	5
1462	40	3
956	40	1
955	40	1
106	40	2
659	40	0
1380	40	0
1367	40	5
1411	40	0
1409	40	5
1509	40	5
1494	40	6
198	40	0
183	40	1
984	40	3
102	40	9
881	40	3
1444	40	1
189	40	3
1309	40	0
1524	40	4
1344	40	4
904	40	6
551	40	4
998	40	5
120	40	6
1533	40	5
1033	40	1
1480	40	5
1354	40	0
921	40	7
1003	40	0
1460	40	1
128	40	1
884	40	1
860	40	5
1458	40	5
792	40	1
969	40	8
561	40	3
1450	40	6
271	40	6
838	40	7
683	40	2
1576	40	4
794	40	2
806	40	5
847	40	8
608	40	5
625	40	8
114	40	6
995	40	4
1401	40	8
1562	40	1
1024	40	5
110	40	3
1355	40	1
1559	40	11
902	40	5
1501	40	8
148	40	3
641	40	5
1349	40	8
498	40	3
1338	40	0
953	40	3
938	40	7
374	40	5
1006	40	5
188	40	8
980	40	3
607	40	8
1546	40	1
1513	40	6
1593	40	1
645	40	5
1539	40	3
489	40	8
571	40	6
632	40	3
1363	40	4
1413	40	4
1410	40	5
1417	40	5
191	40	5
802	40	8
1534	40	1
775	40	4
1521	40	1
1017	40	5
642	40	5
1329	40	8
676	40	5
798	40	1
824	40	3
945	40	1
910	40	3
130	40	2
361	40	1
1420	40	7
1415	40	0
510	40	1
979	40	3
619	40	2
166	40	0
1583	40	3
1001	40	3
1453	40	1
848	40	8
652	40	4
105	40	3
839	40	2
1384	40	7
139	40	3
977	40	0
1581	40	5
1025	40	1
1556	40	4
570	40	5
1191	41	8
115	41	2
850	41	0
1116	41	8
1177	41	6
895	41	0
1202	41	5
1407	41	3
1155	41	5
124	42	5
163	42	8
180	42	5
164	42	8
157	42	5
106	42	2
114	42	5
170	42	1
140	42	3
113	42	6
197	42	2
179	42	2
151	42	2
148	42	3
133	42	5
149	42	4
933	42	2
893	42	6
153	42	3
911	42	2
139	42	3
123	42	6
150	42	7
412	43	3
112	43	4
166	43	0
476	43	5
114	43	3
432	43	0
143	44	0
145	44	9
147	45	0
149	46	4
448	46	1
745	47	0
199	47	2
697	47	0
570	47	5
781	47	5
276	47	0
705	47	2
733	47	6
252	47	2
278	47	1
299	47	0
337	47	3
704	47	4
322	47	0
1243	48	1
269	48	1
276	48	0
774	48	6
485	48	2
538	48	5
691	48	0
1217	48	5
527	48	1
567	48	5
732	48	5
1253	48	5
532	48	2
351	48	0
223	48	1
579	48	5
499	48	1
723	48	1
227	48	3
1293	48	1
492	48	7
296	48	6
583	48	8
242	48	5
571	48	3
371	48	8
760	48	2
749	48	2
1220	48	0
1244	48	1
496	48	3
752	48	9
1215	48	5
1270	48	0
775	48	3
1281	48	0
357	48	7
487	48	8
707	48	1
343	48	2
1233	48	5
690	48	2
699	48	5
574	48	7
363	48	3
336	48	6
378	48	2
1287	48	7
313	48	1
519	48	5
295	48	6
529	48	7
263	48	5
516	48	1
685	48	1
522	48	1
725	48	8
493	48	10
1232	48	0
525	48	5
292	48	8
584	48	5
511	48	9
703	48	8
1272	48	1
286	48	6
376	48	1
534	48	1
199	48	1
202	48	2
562	48	3
502	48	6
498	48	3
582	48	1
1269	48	1
364	48	1
737	48	8
570	48	5
542	48	5
546	48	0
308	48	5
347	48	3
290	48	0
554	48	0
1274	48	5
345	48	1
561	48	3
1256	48	5
569	48	5
380	48	6
772	48	5
549	48	1
334	48	5
384	48	0
248	48	1
508	48	0
501	48	6
505	48	9
1239	48	5
297	48	0
1277	48	4
1229	48	5
688	48	1
323	48	8
259	48	6
382	48	3
268	48	6
763	48	1
560	48	1
333	48	11
751	48	2
1241	48	1
580	48	1
249	48	1
1236	48	5
765	48	0
524	48	1
261	48	1
758	48	6
1247	48	5
766	48	1
696	48	1
543	48	0
713	48	3
354	48	0
353	48	6
528	48	8
1249	48	8
578	48	5
727	48	10
377	48	0
339	48	0
738	48	1
325	48	6
510	48	3
1278	48	1
572	48	5
734	48	0
1225	48	4
235	48	7
1223	48	8
500	48	3
289	48	8
350	48	7
201	48	6
1216	48	8
744	48	3
1282	48	5
309	48	5
757	48	1
514	48	3
531	48	3
495	48	8
577	48	8
342	48	6
513	48	3
518	48	3
566	48	3
562	49	2
747	49	3
304	49	2
733	49	6
328	49	5
575	49	5
547	49	5
1240	49	8
776	49	3
344	49	3
556	49	2
731	49	0
1257	49	0
318	49	2
356	49	0
745	49	0
280	49	6
1292	49	3
289	49	2
366	49	2
269	49	4
266	49	5
495	49	8
1282	49	5
709	49	5
347	49	3
780	49	0
772	49	5
538	49	5
703	49	8
507	49	5
314	49	0
1296	49	3
563	49	8
301	49	0
350	49	6
503	49	3
486	49	4
383	49	7
754	49	0
276	49	0
362	49	9
548	49	4
688	49	4
724	49	0
555	49	0
382	49	3
494	49	0
541	49	3
566	49	3
576	49	2
203	49	6
315	49	8
567	49	5
257	49	2
695	49	3
691	49	0
708	49	3
561	49	3
209	49	4
542	49	5
325	49	6
497	49	8
272	49	5
373	49	6
741	49	5
216	49	7
501	49	6
200	49	4
521	49	3
1286	49	3
1223	49	8
217	49	4
703	50	8
731	50	0
743	50	4
201	50	4
716	50	5
765	50	0
755	50	6
714	50	0
736	50	4
719	51	5
722	51	3
1324	51	2
1396	51	5
845	51	3
500	51	4
1383	51	6
1165	51	5
1303	51	4
1379	51	7
283	51	5
728	51	7
851	51	3
531	51	3
1311	51	2
787	51	6
785	51	4
852	51	9
699	51	5
1374	51	5
496	51	4
826	51	3
343	51	2
242	51	5
793	51	5
1120	51	5
269	51	4
1273	51	5
1335	51	2
872	51	2
1318	51	2
1359	51	6
1310	51	0
1443	51	6
1336	51	5
1307	51	6
213	51	5
790	51	4
774	51	6
819	51	2
578	51	5
911	51	2
559	51	4
931	51	6
813	51	9
876	51	2
701	51	6
870	51	6
1327	51	3
810	51	2
862	51	5
1395	51	5
885	51	9
1209	51	6
235	51	6
773	51	2
382	51	3
357	51	6
355	51	6
755	51	6
830	51	2
907	51	6
928	51	3
1360	51	6
383	51	7
874	51	3
834	51	5
871	51	6
1204	51	4
789	51	3
806	51	5
687	51	2
1297	51	3
1352	51	3
1331	51	6
244	51	6
404	51	6
715	51	2
749	51	2
334	51	5
866	51	8
201	51	4
814	51	6
838	51	7
241	51	6
1340	51	3
828	51	5
348	51	5
1114	51	5
1372	51	3
864	51	6
1274	51	5
536	51	6
848	51	8
916	51	4
901	51	4
893	51	5
863	51	2
829	51	5
897	51	6
1306	51	6
240	51	2
245	51	5
1353	51	6
883	51	4
217	51	4
1247	51	5
562	51	2
272	51	5
1287	51	3
808	51	3
1299	51	6
712	51	2
486	51	9
849	51	5
771	51	1
1439	51	3
832	51	2
525	51	5
1413	51	4
1464	51	5
732	51	5
1222	51	5
367	51	9
840	51	6
517	51	3
919	51	8
1304	51	4
1368	51	2
1275	51	2
1449	51	6
746	51	5
275	51	1
760	51	2
809	51	2
741	51	5
889	51	2
761	51	9
1351	51	3
906	51	5
847	51	8
1312	51	3
782	51	6
524	52	4
799	52	3
939	52	6
1215	52	5
1279	52	8
552	52	6
984	52	3
377	52	0
647	52	0
1256	52	5
958	52	3
850	52	0
1247	52	5
353	52	6
1269	52	4
1231	52	5
1220	52	0
845	52	3
1267	52	2
543	52	0
1007	52	3
572	52	5
307	52	0
1268	52	5
992	52	0
683	52	5
1017	52	5
205	52	2
564	52	3
838	52	7
849	52	5
347	52	3
283	52	4
794	52	2
1020	52	3
734	52	0
1018	52	3
1011	52	3
604	52	2
847	52	8
320	52	5
962	52	3
1260	52	4
982	52	5
286	52	6
324	52	2
865	52	3
530	52	8
880	52	7
1259	52	2
566	52	3
722	52	3
1001	52	3
986	52	5
871	52	6
522	52	4
1252	52	4
485	52	2
870	52	6
1278	52	2
1214	52	5
581	52	4
1243	52	2
1226	52	4
947	52	3
327	52	6
540	52	6
995	52	4
306	52	2
652	52	3
785	52	4
820	52	0
991	52	8
300	52	8
1217	52	5
1029	52	5
560	52	4
1010	52	6
1254	52	4
372	52	5
294	52	5
1225	52	5
989	52	5
341	52	3
519	52	5
496	52	4
1237	52	4
287	52	8
359	52	8
316	52	3
1263	52	4
952	52	5
814	52	6
960	52	5
1265	52	1
346	52	4
510	52	4
705	52	8
1003	52	0
323	52	8
874	52	3
717	52	6
787	52	6
972	52	3
1015	52	6
977	52	0
354	52	0
993	52	0
660	52	5
824	52	3
1000	52	8
851	52	3
691	52	0
371	52	0
335	52	5
804	52	11
384	52	0
1233	52	5
288	52	2
811	52	12
345	52	3
343	52	2
593	52	8
822	52	3
1023	52	4
1224	52	4
983	52	3
1414	52	5
866	52	8
861	52	3
505	53	4
219	53	2
203	53	6
245	53	5
1233	53	5
1262	53	5
569	53	5
1228	53	5
1288	53	3
272	53	5
503	53	3
1287	53	6
525	53	5
269	53	4
492	53	7
328	53	5
501	53	6
565	53	2
573	53	3
556	53	2
529	53	6
294	53	5
513	53	3
351	53	0
209	53	6
362	53	9
564	53	1
382	53	3
1214	53	5
326	53	2
578	53	5
1239	53	5
252	53	4
1284	53	3
263	53	5
297	53	0
1219	53	5
572	53	5
552	53	6
1280	53	2
350	53	6
567	53	5
227	53	7
279	53	5
584	53	5
319	53	6
253	53	0
343	53	2
551	53	4
271	53	6
1282	53	5
511	53	9
259	53	6
347	53	3
341	53	3
575	53	5
1292	53	3
248	53	1
266	54	5
273	54	2
258	54	4
259	54	6
277	54	1
257	54	9
238	54	4
1285	54	1
204	54	5
271	54	6
235	54	6
255	54	6
244	54	6
212	54	4
217	54	6
211	54	5
265	54	6
236	54	6
230	54	4
1288	54	3
224	54	1
386	55	3
428	55	0
417	55	3
427	55	4
407	55	1
390	55	1
473	55	1
445	55	5
454	55	2
476	55	5
398	55	6
480	55	8
439	55	6
405	55	2
458	55	5
460	55	11
469	55	0
443	55	2
409	55	1
403	55	5
467	55	8
475	55	3
455	55	1
397	55	3
466	55	1
468	55	3
402	55	1
401	55	5
481	55	5
431	55	4
447	55	2
437	55	1
423	55	1
464	55	3
421	55	5
453	55	11
662	56	3
1387	56	0
1392	56	1
511	56	9
630	56	6
1479	56	0
377	56	0
611	56	5
322	56	0
659	56	0
641	56	5
1307	56	6
750	56	2
660	56	5
517	56	1
350	56	6
1299	56	6
585	56	2
1339	56	3
642	56	5
759	56	5
617	56	5
677	56	5
347	56	3
333	56	11
1396	56	5
220	56	1
574	56	6
765	56	0
602	56	3
561	56	3
1315	56	0
361	56	1
1446	56	6
658	56	1
1427	56	5
295	56	6
648	56	3
699	56	5
353	56	6
626	56	3
698	56	4
345	56	3
692	56	6
740	56	6
1434	56	7
1330	56	0
1357	56	0
739	56	2
1354	56	0
595	56	7
1348	56	1
1413	56	4
732	56	5
1319	56	3
1333	56	1
1455	56	0
1325	56	3
686	56	6
312	56	1
706	56	0
496	56	1
742	56	5
693	56	1
286	56	6
748	56	2
384	56	0
1340	56	3
680	56	1
1379	56	7
1408	56	1
374	56	5
727	56	2
1370	56	4
1463	56	3
709	56	5
1309	56	0
632	56	3
318	56	2
1472	56	4
734	56	0
313	56	1
1480	56	5
587	56	0
1222	56	5
1382	56	0
619	56	2
1452	56	2
1323	56	5
1399	56	3
636	56	1
774	56	7
1314	56	0
704	56	1
1369	56	2
644	56	5
1362	56	1
1423	56	6
1451	56	6
633	56	5
1347	56	3
736	56	4
676	56	5
1440	56	3
1386	56	9
1335	56	2
649	56	3
539	56	2
670	56	6
731	56	0
700	56	1
777	56	1
756	56	1
1353	56	6
671	56	1
615	56	3
301	56	0
371	56	0
559	56	4
1390	56	0
751	56	5
1375	56	5
701	56	6
1365	56	3
606	56	6
779	56	1
638	56	3
343	56	2
590	56	1
1360	56	6
302	56	2
622	56	5
753	56	1
341	56	3
687	56	2
778	56	4
768	56	1
674	56	1
1415	56	0
728	56	5
1393	56	0
1327	56	3
1483	56	0
696	56	4
1253	56	5
1358	56	4
493	56	2
618	56	3
745	56	0
761	56	9
1373	56	0
297	56	0
327	56	6
1367	56	5
1422	56	5
225	56	9
328	56	5
679	56	1
738	56	1
621	56	5
694	56	5
550	56	5
373	56	3
1352	56	3
673	56	5
597	56	3
1363	56	4
1266	57	4
529	57	6
1220	57	0
522	57	4
1262	57	5
1281	57	0
254	57	1
311	58	6
960	58	5
974	58	6
659	58	0
992	58	0
1246	58	5
1264	58	5
341	58	3
318	58	2
985	58	6
348	58	5
1026	58	5
677	58	7
488	58	5
663	58	7
1263	58	4
1239	58	5
379	58	2
652	58	4
1251	58	2
676	58	5
347	58	3
639	58	3
997	58	0
613	58	1
970	58	2
616	58	3
330	58	5
1217	58	5
286	58	6
585	58	2
1006	58	5
1268	58	5
1005	58	1
344	59	4
363	60	3
371	61	0
414	62	0
435	62	5
458	62	5
466	62	1
402	62	4
439	62	6
387	62	0
447	62	4
388	62	0
471	62	8
484	62	7
477	62	1
470	62	1
398	62	7
408	62	4
480	62	10
455	62	1
469	62	0
475	62	7
451	62	0
417	62	3
450	62	2
474	62	5
431	62	4
397	62	4
401	62	7
427	62	4
436	62	0
482	62	4
421	62	5
479	62	4
449	62	1
476	62	5
472	62	5
430	62	2
411	62	4
434	62	4
415	62	3
409	62	4
413	62	9
395	62	5
432	62	0
445	62	5
452	62	5
394	62	4
446	62	7
467	62	8
454	62	8
400	63	2
858	63	5
443	63	4
877	63	2
818	63	2
451	63	0
455	63	1
803	63	7
408	63	3
407	63	3
800	63	0
861	63	3
433	63	3
391	63	5
402	63	4
879	63	2
428	63	0
789	63	3
456	63	1
479	63	3
453	63	11
401	63	4
483	63	5
1439	63	5
826	63	3
421	63	5
445	63	5
405	63	1
838	63	7
435	63	5
790	63	4
468	63	3
392	63	1
825	63	2
873	63	0
869	63	6
1443	63	6
398	63	6
459	63	5
814	63	6
813	63	4
798	63	10
424	63	0
464	63	3
423	63	2
853	63	0
867	63	11
796	63	2
469	63	0
389	63	4
463	63	6
413	63	3
874	63	3
450	63	2
833	63	0
817	63	2
427	63	4
425	63	0
787	63	5
447	64	2
392	64	1
430	64	0
478	64	1
386	64	6
1164	64	4
462	64	6
1174	64	1
427	64	4
1121	64	8
1191	64	8
476	64	5
411	64	1
408	64	3
1127	64	4
446	64	1
1138	64	5
405	64	1
441	64	5
469	64	0
1115	64	5
387	64	0
422	64	5
435	64	5
1152	64	3
1131	64	6
1147	64	3
1156	64	1
479	64	3
407	64	1
389	64	4
433	64	3
390	64	1
439	64	6
437	64	1
440	64	6
1184	64	5
426	64	8
455	64	4
451	64	0
484	64	3
1177	64	6
1207	64	4
470	64	1
449	64	1
402	64	4
1183	64	8
1160	64	4
463	64	6
1151	64	0
406	64	6
1132	64	4
1161	64	0
395	64	5
409	64	4
1206	64	4
416	64	1
1157	65	2
1172	65	7
916	65	10
1162	65	5
911	65	2
918	65	0
1160	65	1
1116	65	2
1113	65	5
915	65	0
1133	65	6
907	65	6
1208	65	4
1124	65	2
398	65	6
924	65	1
1205	65	0
1177	65	6
481	65	5
899	65	8
1183	65	2
1169	65	7
893	65	5
930	65	1
925	65	1
1143	65	1
923	65	1
1186	65	1
1202	65	5
1185	65	6
1194	65	7
1176	65	5
1206	65	1
904	65	6
895	65	0
447	65	5
919	65	8
1149	65	2
422	65	5
1196	65	7
1118	65	0
890	65	1
922	65	0
1189	65	6
1193	65	4
1163	65	1
1202	66	5
428	66	0
476	66	5
482	66	6
1167	66	8
1145	66	9
431	66	4
1130	66	5
891	66	8
1158	66	4
1122	66	4
895	66	0
483	66	5
402	66	4
928	66	4
1177	66	6
1175	66	4
1191	66	8
462	66	6
1150	66	0
463	66	3
1116	66	8
388	66	0
393	66	5
1183	66	8
922	66	0
408	66	3
902	66	5
395	66	5
1185	66	6
468	66	3
446	66	6
422	66	5
888	66	6
436	66	0
1138	66	5
450	66	2
923	66	4
1181	66	8
1152	66	3
420	66	5
1149	66	8
398	66	6
1155	66	5
1176	66	5
435	66	5
475	66	7
889	66	4
1135	66	4
417	66	3
400	66	2
1146	66	5
1141	66	0
467	66	8
460	66	11
388	67	0
456	68	1
422	68	5
429	69	3
431	69	4
475	69	7
455	69	2
421	69	5
425	70	0
520	71	4
1270	72	0
1267	72	2
1271	72	2
1245	72	5
1235	72	1
582	72	2
732	72	5
1268	72	5
764	72	9
1256	72	5
716	72	5
1226	72	4
611	73	5
1235	73	1
625	73	8
1259	73	1
639	73	1
1223	73	8
1264	73	5
1256	73	5
658	73	2
594	73	1
1226	73	4
1224	73	1
612	73	3
619	73	2
1274	73	5
676	73	5
1278	73	2
1265	73	1
660	73	5
683	73	2
636	73	1
679	73	1
1281	73	0
589	73	2
635	73	5
624	73	6
1273	73	5
1263	73	4
1272	73	1
652	73	1
