515	3	0
515	13	0
515	40	0
515	14	0
515	17	0
515	49	0
516	13	2
516	15	2
516	6	2
516	52	4
516	24	2
516	5	1
516	48	1
516	14	4
517	51	3
517	56	1
517	48	3
517	28	1
517	13	1
517	5	1
518	51	6
518	48	3
518	2	4
518	24	6
519	14	5
519	2	5
519	52	5
519	4	5
519	48	5
519	24	5
519	5	5
519	6	5
519	3	5
519	17	5
519	40	5
519	13	5
519	28	5
519	53	5
519	9	5
520	5	4
520	17	4
520	3	4
520	13	4
520	4	4
520	52	4
520	24	4
520	71	4
520	9	4
520	51	4
521	51	3
521	5	3
521	9	3
521	7	3
521	40	3
521	17	3
521	3	3
521	49	3
521	53	3
521	24	3
521	13	3
521	48	3
522	17	4
522	5	4
522	49	4
522	13	4
522	9	4
522	48	1
522	3	4
522	24	4
522	57	4
522	7	4
522	52	4
522	2	4
523	48	2
523	14	4
523	13	1
523	5	1
524	48	1
524	9	2
524	5	1
524	52	4
524	14	4
525	24	5
525	2	5
525	3	5
525	13	5
525	51	5
525	7	5
525	56	5
525	14	5
525	48	5
525	5	5
525	53	5
526	5	3
526	53	3
526	14	3
526	13	3
527	13	1
527	56	1
527	5	1
527	48	1
527	14	4
528	9	8
528	17	8
528	3	8
528	5	8
528	14	8
528	48	8
529	3	6
529	48	7
529	57	6
529	24	6
529	9	6
529	4	6
529	5	6
529	28	6
529	17	6
529	2	6
529	6	5
529	53	6
530	14	8
530	5	8
530	48	8
530	17	8
530	9	8
530	52	8
531	5	3
531	49	3
531	7	3
531	48	3
531	40	3
531	17	3
531	24	3
531	14	3
531	51	3
531	2	3
531	13	3
531	3	3
531	9	3
532	48	2
532	5	2
532	13	2
532	53	2
532	4	2
532	9	2
532	17	2
532	14	2
532	2	2
532	15	2
532	52	2
533	13	1
533	14	4
533	5	1
534	9	4
534	13	1
534	14	4
534	48	1
534	52	4
534	5	1
535	48	2
535	14	2
535	57	4
535	13	2
535	5	2
536	51	6
536	48	1
536	56	5
536	17	7
537	56	4
537	17	4
537	3	4
537	9	4
537	52	4
537	8	4
537	14	3
537	5	4
537	48	9
538	49	5
538	5	5
538	40	5
538	3	5
538	14	5
538	13	5
538	7	5
538	6	5
538	53	5
538	9	5
538	48	5
538	2	5
538	17	5
538	24	5
539	14	4
539	40	1
539	53	2
539	5	1
539	56	2
539	48	1
539	13	1
540	48	6
540	3	6
540	20	3
540	13	6
540	9	6
540	17	6
540	24	6
540	58	6
540	2	6
540	52	6
540	15	6
540	51	6
541	13	3
541	49	3
541	52	3
541	17	3
541	14	3
541	48	3
541	9	3
541	5	3
541	2	3
541	3	3
541	4	3
541	40	3
541	24	3
542	5	5
542	48	5
542	2	5
542	40	5
542	13	5
542	53	5
542	7	5
542	14	5
542	15	5
542	24	5
542	17	5
542	3	5
542	49	5
543	5	0
543	2	0
543	52	0
543	17	0
543	3	0
543	40	0
543	48	0
543	13	0
543	14	0
543	24	0
543	49	0
544	48	6
544	15	6
544	3	6
544	52	6
544	51	6
545	5	0
545	9	0
545	7	0
545	13	0
545	24	0
545	15	0
545	49	0
545	17	0
545	2	0
545	3	0
545	47	0
545	14	0
546	14	0
546	48	0
546	5	0
547	52	2
547	24	5
547	4	5
547	13	5
547	6	5
547	51	5
547	49	5
547	2	5
547	48	5
547	5	2
547	3	5
548	15	4
548	7	4
548	49	4
548	9	4
548	14	4
548	48	1
548	13	4
548	6	4
548	8	4
548	3	4
548	5	4
548	24	4
549	48	1
549	5	1
549	13	1
549	14	4
550	2	5
550	40	5
550	14	5
550	24	5
550	3	5
550	17	5
550	4	5
550	5	5
550	56	5
550	48	5
550	13	5
551	49	4
551	40	4
551	3	4
551	5	4
551	48	3
551	28	4
551	53	4
551	14	4
551	17	4
551	7	4
551	13	4
551	24	4
551	9	4
552	3	6
552	9	6
552	14	3
552	40	6
552	13	6
552	52	6
552	51	6
552	4	6
552	28	6
552	6	6
552	53	6
552	2	6
552	5	6
552	17	6
552	24	6
553	49	8
553	40	8
553	14	8
553	3	8
553	5	8
553	9	8
553	17	8
554	13	0
554	48	0
554	2	0
554	4	0
554	17	0
554	3	0
554	24	0
554	7	0
554	49	0
554	9	0
554	14	0
554	47	0
554	5	0
555	9	0
555	3	0
555	5	0
555	4	0
555	17	0
555	13	0
555	14	0
555	7	0
555	2	0
555	52	0
555	49	0
555	48	0
555	15	0
556	53	2
556	14	4
556	24	2
556	6	2
556	3	2
556	13	2
556	17	2
556	49	2
556	48	1
557	56	5
557	48	5
557	3	5
557	14	5
557	53	5
557	24	5
557	58	5
558	13	1
558	5	1
558	40	1
558	14	2
559	2	4
559	48	3
559	51	4
559	13	4
559	9	4
559	56	4
559	24	6
559	3	1
560	14	4
560	3	1
560	48	1
560	24	4
560	5	1
560	52	4
560	4	4
560	13	1
561	9	3
561	3	3
561	56	3
561	48	3
561	5	3
561	17	3
561	2	3
561	52	3
561	40	3
561	24	3
561	49	3
561	14	3
561	13	3
562	5	2
562	48	3
562	51	2
562	14	4
562	2	2
562	49	2
562	13	2
563	9	8
563	3	8
563	14	8
563	48	8
563	17	8
563	4	8
563	5	8
563	49	8
564	3	4
564	2	3
564	15	6
564	24	6
564	5	6
564	48	6
564	53	1
564	13	1
564	17	3
564	52	3
564	4	6
564	14	3
565	53	2
565	7	4
565	24	2
565	5	2
565	3	2
565	14	4
565	13	2
565	49	2
565	6	2
565	47	2
565	9	2
565	17	2
565	48	1
566	52	3
566	13	3
566	3	3
566	9	3
566	28	3
566	48	3
566	49	3
566	40	3
566	14	3
566	5	3
566	2	3
566	17	3
567	13	5
567	28	5
567	48	5
567	49	5
567	9	5
567	2	5
567	24	5
567	5	5
567	17	5
567	6	5
567	52	5
567	14	5
567	53	5
567	3	5
568	14	6
568	48	6
568	2	6
568	7	6
568	53	6
568	56	6
568	28	6
568	52	6
568	13	6
568	17	6
568	5	6
568	3	6
568	6	6
568	9	6
568	24	6
569	49	5
569	2	5
569	53	5
569	24	5
569	13	5
569	51	5
569	9	5
569	14	4
569	40	5
569	4	5
569	3	5
569	7	5
569	17	5
569	48	5
569	6	5
570	6	5
570	13	5
570	24	5
570	9	5
570	48	5
570	3	5
570	2	5
570	47	5
570	15	5
570	5	5
570	14	5
570	40	5
570	17	5
571	53	6
571	6	6
571	52	6
571	14	3
571	28	6
571	13	6
571	48	3
571	9	6
571	40	6
571	5	6
571	17	6
571	2	6
571	7	6
572	9	5
572	14	5
572	5	5
572	26	5
572	49	5
572	53	5
572	13	5
572	24	5
572	6	5
572	52	5
572	40	5
572	2	5
572	48	5
572	3	5
572	17	5
573	5	3
573	13	3
573	24	3
573	2	3
573	7	3
573	15	3
573	14	3
573	49	3
573	28	3
573	3	3
573	17	3
573	53	3
573	9	3
574	24	6
574	6	6
574	48	7
574	9	6
574	56	6
574	52	6
575	49	5
575	14	5
575	6	5
575	2	5
575	24	5
575	3	5
575	17	5
575	5	5
575	48	5
575	13	5
575	8	5
575	53	5
576	48	2
576	17	2
576	3	2
576	7	2
576	24	2
576	47	2
576	13	2
576	14	0
576	49	2
577	9	8
577	17	8
577	52	8
577	48	8
577	49	8
577	14	8
577	5	8
578	7	5
578	5	5
578	17	5
578	48	5
578	51	5
578	4	5
578	40	5
578	14	5
578	13	5
578	52	5
578	53	5
578	3	5
578	24	5
579	48	5
579	14	5
579	7	5
579	51	5
579	17	5
579	24	5
579	6	5
579	49	5
579	5	5
579	3	5
580	5	1
580	13	1
580	48	1
580	14	4
581	48	3
581	9	4
581	4	4
581	2	4
581	5	4
581	24	4
581	56	4
581	52	4
581	3	4
581	17	4
582	14	2
582	48	1
582	9	2
582	5	4
582	3	2
582	58	2
582	72	2
582	13	2
582	2	4
583	48	8
583	5	8
583	14	8
583	9	8
583	49	8
583	17	8
584	3	5
584	6	5
584	14	5
584	5	5
584	53	5
584	17	5
584	51	5
584	2	5
584	24	5
584	49	5
584	56	5
584	13	5
584	48	5
584	9	5
584	40	5
585	73	2
585	6	2
585	13	2
585	4	2
585	28	2
585	34	2
585	58	2
585	56	2
586	40	1
587	35	0
587	56	0
587	0	0
587	28	0
587	73	0
587	18	0
587	34	0
587	8	0
587	7	0
588	11	5
588	36	5
588	73	5
588	34	5
588	35	5
588	8	5
588	56	5
588	58	5
588	9	5
588	4	5
588	7	5
588	74	5
588	28	5
589	6	2
589	0	1
589	73	2
589	40	2
589	13	2
589	35	1
590	35	4
590	0	1
590	73	1
590	9	4
590	56	1
591	56	3
591	7	3
591	11	3
591	9	3
591	36	3
591	4	3
591	18	3
591	74	3
591	28	3
591	73	3
591	8	3
591	15	3
591	35	3
591	0	3
592	7	9
592	15	7
592	28	7
592	34	7
592	11	7
592	40	7
593	9	8
593	4	8
593	34	8
593	28	8
593	36	8
593	52	8
593	11	8
593	15	8
594	40	1
594	73	1
594	0	1
594	35	1
594	13	1
595	0	3
595	40	3
595	73	1
595	52	3
595	56	7
595	11	1
595	18	3
595	13	3
595	35	1
595	15	3
595	8	3
595	9	3
596	15	8
596	11	8
596	9	8
596	28	8
596	36	8
596	34	8
597	15	3
597	75	3
597	7	3
597	0	3
597	18	3
597	35	3
597	8	3
597	56	3
598	73	2
598	56	5
598	74	5
598	6	5
598	0	2
598	35	2
598	7	2
598	13	5
598	8	2
599	40	1
599	73	1
599	34	1
599	13	1
599	35	1
599	9	4
599	0	1
599	56	1
599	11	1
600	35	5
600	0	2
600	40	5
600	7	5
600	56	5
600	13	5
600	11	5
600	75	5
601	13	2
602	4	3
602	11	3
602	73	3
602	9	3
602	56	3
602	18	3
602	36	3
602	15	3
602	0	1
602	35	3
602	7	3
602	58	3
603	15	8
603	9	8
603	11	8
603	0	8
603	28	8
604	28	2
604	0	2
604	7	0
604	52	2
604	13	2
604	35	0
604	9	2
604	8	0
604	15	2
604	11	2
605	4	3
605	52	3
605	36	3
605	73	3
605	13	3
605	18	3
605	35	3
605	56	3
605	11	3
605	15	3
605	7	3
605	8	3
605	9	3
605	28	3
606	56	6
606	35	6
606	4	6
606	15	6
606	34	6
606	11	7
606	58	6
606	18	6
607	0	8
607	28	8
607	36	8
607	4	8
607	40	8
607	15	8
607	9	8
607	11	8
608	35	5
608	56	5
608	34	5
608	7	5
608	15	5
608	4	5
608	73	5
608	18	5
608	36	5
608	40	5
608	8	5
608	28	5
608	9	5
608	0	5
608	11	5
609	13	8
609	15	0
609	40	8
609	0	8
609	9	8
610	73	1
610	0	1
610	35	1
610	13	1
610	56	1
611	58	5
611	11	5
611	18	5
611	34	5
611	28	5
611	56	5
611	7	5
611	36	5
611	8	5
611	0	5
611	73	5
611	9	5
611	15	5
611	35	5
612	52	3
612	0	3
612	4	3
612	73	3
612	18	3
612	28	3
612	40	3
612	35	3
612	15	3
612	11	3
612	56	3
612	7	3
612	8	3
612	9	3
613	40	1
613	35	1
613	58	1
613	0	1
613	73	1
614	40	1
614	13	2
614	56	1
614	35	1
615	7	3
615	11	6
615	13	6
615	18	6
615	73	6
615	8	3
615	0	6
615	35	6
615	9	6
615	34	6
615	56	3
615	4	3
616	18	3
616	56	3
616	0	3
616	58	3
616	40	3
616	7	3
616	36	3
616	35	3
616	28	3
616	11	3
616	4	3
616	73	3
616	8	3
616	15	3
616	9	3
617	58	5
617	56	5
617	8	5
617	34	5
617	11	5
617	15	5
617	35	5
617	28	5
617	73	5
617	7	5
617	18	5
617	76	5
617	9	5
618	15	3
618	11	3
618	73	3
618	28	3
618	36	3
618	7	3
618	56	3
618	9	3
618	4	3
618	8	3
618	52	3
618	18	3
618	35	3
619	35	2
619	0	2
619	56	2
619	73	2
619	15	2
619	28	2
619	9	2
619	11	2
619	40	2
619	34	2
620	7	5
620	34	5
620	40	5
620	11	5
620	15	5
620	56	5
620	35	5
620	18	5
620	8	5
620	13	5
621	56	5
621	13	2
621	34	5
621	40	2
621	18	8
622	56	5
622	77	5
622	74	5
622	11	5
622	0	5
622	28	5
622	34	5
622	8	5
622	4	5
622	9	5
622	52	5
622	35	5
622	7	5
623	4	5
623	13	0
623	73	0
623	7	0
623	35	0
623	34	0
623	9	0
623	8	0
623	0	0
623	11	0
623	15	0
623	6	0
624	73	6
624	6	6
624	8	6
624	56	3
624	7	6
624	9	6
624	40	6
624	34	6
624	0	6
624	28	6
624	11	6
624	4	6
624	75	6
625	73	8
625	9	8
625	13	8
625	34	8
625	40	8
625	28	8
625	11	8
625	52	8
625	15	8
626	11	3
626	35	3
626	36	3
626	40	3
626	15	3
626	9	3
626	28	3
626	18	3
626	7	3
626	73	3
626	0	3
626	13	3
626	8	3
626	56	3
627	18	0
627	34	0
627	9	0
627	52	0
627	15	0
627	8	0
627	13	0
627	11	0
627	73	0
627	28	0
627	7	0
627	35	0
627	0	0
627	56	0
627	4	0
628	56	5
628	0	5
628	35	5
628	18	5
628	73	5
628	9	5
628	11	5
628	34	5
628	7	5
628	13	5
628	8	5
628	6	5
628	28	5
628	40	5
629	8	2
629	35	2
629	34	2
629	0	2
629	28	2
629	18	2
629	15	2
629	52	2
629	56	2
629	9	2
629	73	2
629	40	2
629	11	2
629	7	2
630	56	6
630	9	6
630	7	3
630	73	6
630	4	3
630	34	3
630	58	3
630	18	3
630	8	3
630	74	3
630	11	5
631	7	4
631	11	2
631	40	2
631	13	2
632	18	3
632	73	3
632	0	3
632	8	3
632	52	3
632	9	3
632	7	3
632	40	3
632	56	3
632	11	3
632	28	3
632	13	3
632	35	3
632	15	3
633	56	5
633	40	5
633	7	5
633	11	5
633	15	5
633	8	5
633	35	2
633	0	5
633	34	1
633	13	5
634	15	2
634	40	2
634	73	1
634	34	1
634	0	1
634	9	4
634	56	1
635	7	5
635	35	5
635	73	5
635	6	5
635	11	5
635	28	5
635	8	5
635	0	5
635	75	5
635	13	5
635	9	5
635	56	5
635	15	5
635	34	5
636	34	1
636	73	1
636	35	1
636	40	1
636	0	1
636	56	1
637	15	10
637	73	10
637	18	2
637	28	2
637	0	10
637	9	2
637	35	2
637	34	2
637	13	2
637	7	10
637	40	10
637	8	10
638	73	1
638	11	3
638	13	1
638	8	3
638	40	3
638	56	3
638	7	3
638	52	3
638	4	3
638	0	3
638	15	3
638	35	1
639	15	3
639	7	3
639	11	3
639	74	3
639	58	3
639	0	3
639	56	3
639	4	3
639	18	3
639	35	1
639	8	3
639	73	1
640	34	5
640	13	1
641	34	5
641	35	5
641	40	5
641	56	5
641	13	5
641	4	6
642	6	5
642	34	5
642	7	5
642	36	5
642	9	5
642	28	5
642	35	5
642	73	5
642	11	5
642	8	5
642	56	5
642	40	5
642	0	5
642	18	5
643	8	3
643	73	3
643	56	3
643	0	3
643	18	3
643	52	3
643	11	3
643	74	3
644	0	5
644	7	5
644	73	5
644	11	5
644	9	5
644	13	5
644	18	5
644	35	5
644	75	5
644	34	5
644	56	5
644	40	5
644	8	5
644	4	5
645	15	5
645	11	5
645	4	5
645	34	5
645	35	5
645	28	5
645	7	5
645	0	5
645	40	5
645	8	5
645	56	5
645	9	5
646	7	6
646	75	6
646	34	5
646	35	6
646	40	6
647	11	0
647	35	0
647	40	0
647	13	0
647	56	0
647	0	0
647	7	0
647	18	0
647	15	0
647	28	0
647	8	0
647	52	0
647	73	0
647	9	0
647	34	0
648	56	3
648	7	3
648	35	3
648	40	3
648	28	3
648	11	3
648	13	3
648	8	3
648	0	3
648	15	3
648	36	3
648	9	3
648	73	3
648	18	3
649	13	3
649	8	3
649	56	3
649	28	3
649	35	3
649	52	3
649	7	3
649	9	3
649	15	3
649	11	3
649	77	3
649	73	3
649	0	3
650	0	1
650	73	1
650	58	1
650	13	1
650	35	1
651	35	3
651	56	3
651	36	3
651	11	3
651	28	3
651	0	3
651	15	3
651	8	3
651	9	3
651	7	3
651	74	3
651	18	3
651	73	3
651	4	3
652	58	4
652	73	1
652	40	4
652	9	4
652	34	1
652	52	3
652	7	4
652	28	4
652	35	1
652	11	4
652	0	3
653	18	6
653	9	6
653	6	6
653	35	6
653	13	6
653	0	6
653	78	6
653	73	6
654	4	0
654	15	8
654	11	8
654	9	8
654	40	8
654	36	8
654	13	8
655	15	6
655	28	6
655	36	6
655	0	6
655	7	6
655	35	6
655	18	6
655	11	6
655	4	6
655	73	6
655	56	6
655	9	6
655	34	6
655	8	6
656	0	1
656	73	1
656	40	1
656	35	4
656	56	1
657	13	1
657	40	1
657	35	1
657	73	1
658	40	1
658	56	1
658	73	2
658	35	2
659	7	0
659	56	0
659	58	0
659	18	0
659	35	0
659	8	0
659	0	0
659	74	0
659	34	0
659	40	0
660	77	5
660	34	5
660	4	5
660	7	5
660	40	5
660	8	5
660	35	5
660	11	5
660	56	5
660	52	5
660	9	5
660	73	5
661	35	6
661	34	6
661	18	6
662	73	1
662	52	3
662	8	3
662	56	3
662	7	3
662	4	3
662	9	3
662	15	3
662	58	3
662	35	3
662	0	3
662	11	3
663	9	7
663	15	7
663	8	7
663	28	7
663	34	7
663	35	7
663	0	9
663	11	7
663	73	7
663	56	7
663	4	7
663	58	7
663	7	7
663	40	7
664	73	1
664	35	1
664	34	1
664	0	1
664	40	1
664	13	1
665	9	0
665	35	2
665	74	0
665	8	0
665	73	0
665	18	0
665	6	0
665	34	0
665	7	0
665	0	0
665	11	0
665	15	0
665	13	0
665	28	0
666	13	0
666	0	0
666	18	0
666	28	0
666	56	0
666	9	0
666	73	0
666	15	0
666	8	0
666	35	0
667	35	1
667	11	4
667	40	2
667	34	1
667	73	1
667	0	1
668	0	1
668	35	1
668	40	1
668	73	1
668	56	1
669	11	7
669	75	4
669	15	6
669	52	5
669	18	6
669	34	6
669	0	7
669	35	6
670	0	6
670	73	6
670	15	6
670	7	6
670	78	6
670	11	6
670	56	6
670	18	3
670	75	6
670	8	6
670	9	6
671	58	5
671	35	1
671	73	1
671	56	1
671	0	1
672	4	0
672	73	0
672	0	0
673	56	5
673	28	5
673	40	5
673	0	5
673	34	5
674	0	1
674	40	1
674	73	1
674	9	2
674	56	1
674	34	1
675	34	5
675	35	5
675	13	5
675	4	5
675	56	5
676	56	5
676	40	5
676	58	5
676	6	5
676	9	5
676	18	5
676	28	5
676	4	5
676	73	5
676	8	5
676	7	5
676	35	5
676	11	5
676	34	5
677	6	5
677	0	5
677	18	5
677	56	5
677	35	5
677	11	5
677	4	2
677	9	5
677	8	5
677	73	5
677	34	5
677	7	5
677	15	5
677	28	5
677	58	7
678	13	2
678	56	1
679	56	1
679	35	1
679	0	1
679	11	1
679	58	1
679	73	1
680	13	1
680	56	1
680	35	1
681	7	0
681	15	0
681	4	0
681	28	0
681	40	0
681	35	0
681	11	0
681	9	0
681	18	0
681	73	0
681	36	0
681	34	0
682	8	5
682	0	6
682	35	6
682	34	6
682	74	6
682	36	6
682	15	6
682	40	6
682	11	7
683	9	2
683	77	2
683	52	5
683	7	2
683	28	2
683	40	2
683	11	2
683	73	2
684	0	1
684	40	1
684	35	1
684	13	4
684	73	1
684	11	1
685	12	1
685	13	1
685	48	1
685	5	1
685	14	4
685	11	1
686	9	6
686	6	6
686	24	6
686	56	6
686	49	6
686	26	6
686	5	6
686	17	6
686	2	6
686	28	6
686	7	6
686	79	6
686	48	6
686	11	6
687	14	2
687	26	2
687	56	2
687	12	2
687	24	2
687	2	2
687	51	2
687	79	2
687	15	2
687	11	5
687	5	2
687	9	2
687	13	2
688	11	1
688	56	4
688	14	4
688	20	4
688	48	1
688	13	1
688	49	4
688	5	1
689	5	2
689	17	2
689	14	2
689	9	2
689	13	2
690	12	2
690	5	2
690	48	2
691	48	0
691	56	0
691	24	0
691	9	0
691	13	0
691	12	0
691	11	0
691	14	0
691	6	0
691	52	0
691	20	0
691	2	0
691	5	0
691	49	0
691	17	0
692	26	6
692	50	6
692	13	6
692	6	6
692	9	6
692	11	6
692	56	6
692	48	6
692	5	6
692	12	6
692	24	6
692	17	6
692	2	6
693	13	1
693	48	2
693	14	4
693	56	1
693	5	1
694	20	6
694	51	5
694	48	5
694	13	5
694	5	5
694	40	5
694	15	5
694	9	5
694	56	5
695	56	3
695	2	3
695	24	3
695	11	3
695	9	3
695	28	3
695	20	3
695	14	3
695	13	3
695	48	3
695	49	3
695	72	3
696	5	1
696	48	1
696	9	4
696	24	2
696	56	4
696	72	2
697	49	0
697	2	0
697	7	0
697	56	0
697	47	0
697	24	0
697	72	0
697	9	0
697	14	0
697	11	0
697	5	0
697	8	0
697	13	0
698	56	4
698	17	4
698	79	4
698	11	4
698	24	4
698	7	4
698	2	4
698	5	4
698	48	4
698	9	4
698	13	4
699	9	5
699	11	5
699	2	5
699	48	5
699	14	5
699	24	5
699	51	5
699	13	5
699	12	5
699	56	5
699	5	5
699	20	5
699	25	5
699	6	5
700	5	1
700	13	1
700	48	1
700	56	1
700	11	1
700	12	1
701	56	6
701	13	6
701	26	6
701	50	6
701	24	6
701	14	3
701	11	6
701	51	6
701	6	6
701	2	6
701	23	6
701	9	6
701	17	6
702	5	5
702	26	5
702	2	5
702	8	5
702	56	5
702	11	5
702	79	5
702	24	5
702	7	5
702	17	5
703	48	8
703	14	8
703	49	8
703	50	8
703	9	8
703	5	8
703	24	8
703	7	8
704	13	1
704	14	4
704	12	1
704	56	1
704	47	4
704	5	1
705	2	2
705	13	2
705	52	8
705	56	2
705	49	2
705	72	2
705	48	2
705	11	2
705	79	2
705	6	2
705	5	2
705	24	2
705	9	2
705	17	2
705	47	2
706	14	0
706	13	0
706	12	0
706	20	0
706	5	0
706	56	0
707	14	4
707	5	1
707	13	1
707	9	4
707	11	4
707	48	1
707	25	1
708	49	3
708	20	3
708	17	3
708	5	3
708	11	3
708	24	3
709	6	5
709	50	5
709	24	5
709	17	5
709	13	5
709	20	5
709	5	5
709	14	5
709	49	5
709	56	5
709	23	5
709	11	5
709	2	5
709	9	5
710	14	8
711	2	5
711	9	5
711	6	5
711	20	2
711	51	5
711	11	5
711	12	5
711	5	2
711	13	5
712	12	2
712	5	8
712	51	2
713	17	3
713	12	3
713	13	3
713	5	3
713	48	3
713	2	3
713	56	3
713	14	4
713	8	3
713	24	3
713	40	3
713	51	3
713	9	3
714	26	0
714	24	0
714	14	0
714	13	0
714	50	0
714	56	0
714	7	0
714	49	0
714	17	0
714	5	0
714	47	0
714	9	0
714	2	0
714	11	0
715	13	2
715	12	9
715	2	7
715	14	4
715	51	2
715	5	2
715	9	9
715	48	5
716	51	5
716	12	5
716	5	5
716	13	5
716	6	5
716	50	5
716	11	5
716	48	5
716	23	5
716	24	5
716	56	5
716	17	5
716	9	5
716	72	5
717	24	6
717	52	6
717	12	6
717	5	6
717	2	6
717	11	6
717	13	6
717	15	6
717	51	3
717	9	6
718	48	4
718	11	4
718	56	1
718	9	4
718	26	4
718	13	4
718	25	4
718	51	4
718	12	4
718	2	4
718	5	4
719	5	5
719	13	5
719	51	5
720	5	1
720	26	1
720	13	1
720	72	1
720	56	1
721	49	3
721	13	3
721	11	3
721	28	3
721	24	3
721	5	3
721	7	3
721	9	3
721	14	3
721	17	3
721	56	3
721	2	3
722	51	3
722	52	3
722	11	6
722	12	1
722	13	1
722	9	3
722	5	1
722	56	3
723	5	1
723	14	4
723	48	1
723	13	1
723	11	1
723	12	1
723	56	9
724	14	0
724	49	0
724	24	0
724	5	0
725	24	8
725	5	8
725	17	8
725	9	8
725	14	8
725	48	8
726	5	6
726	48	7
726	14	5
727	24	2
727	12	1
727	5	1
727	13	1
727	48	10
727	79	2
727	56	2
727	14	4
728	12	7
728	48	7
728	13	7
728	51	7
728	79	7
728	24	5
728	5	7
728	9	6
728	14	7
728	7	7
728	11	7
728	56	5
728	50	5
729	14	2
729	7	2
729	56	5
729	17	5
729	51	5
729	5	5
729	13	5
730	56	6
730	9	6
730	48	6
730	23	6
730	5	6
730	13	6
730	20	6
730	6	6
730	17	6
730	26	6
730	24	6
730	11	6
730	49	6
731	13	0
731	49	0
731	14	0
731	24	0
731	17	0
731	79	0
731	47	0
731	5	0
731	9	0
731	7	0
731	6	0
731	2	0
731	56	0
731	50	0
731	11	0
732	2	5
732	13	5
732	24	2
732	48	5
732	5	5
732	17	5
732	6	5
732	72	5
732	25	5
732	9	5
732	12	5
732	56	5
732	51	5
733	17	6
733	6	6
733	9	6
733	24	6
733	49	6
733	13	6
733	7	6
733	5	6
733	79	6
733	47	6
733	56	6
733	2	6
733	11	6
733	28	6
734	52	0
734	5	0
734	14	0
734	48	0
734	12	0
734	56	0
734	51	0
734	2	0
734	13	0
735	9	4
735	14	4
735	24	4
735	5	1
735	28	4
735	13	1
735	11	4
736	9	4
736	24	4
736	28	4
736	2	4
736	13	4
736	6	4
736	5	4
736	50	4
736	12	4
736	56	4
736	11	4
736	14	4
737	50	2
737	13	2
737	14	8
737	48	8
737	11	2
738	5	1
738	56	1
738	12	2
738	24	2
738	9	2
738	14	4
738	11	5
738	25	2
738	48	1
738	13	2
739	2	2
739	13	2
739	11	5
739	12	2
739	47	2
739	5	2
739	14	2
739	6	2
739	52	2
739	8	5
739	48	3
739	56	2
740	12	6
740	9	6
740	50	6
740	2	6
740	13	6
740	28	6
740	7	6
740	11	6
740	48	6
740	47	6
740	24	6
740	56	6
740	14	3
740	6	6
740	5	6
741	17	5
741	13	5
741	2	5
741	6	5
741	9	5
741	11	5
741	14	5
741	56	5
741	49	5
741	24	5
741	12	5
741	51	5
741	5	5
741	48	5
741	7	5
742	56	5
742	5	5
742	24	6
742	9	5
742	26	6
742	51	5
743	50	4
743	56	3
743	5	1
743	13	1
743	17	4
743	12	3
743	52	3
743	7	3
743	48	1
743	11	6
743	14	3
744	56	4
744	48	3
744	5	1
744	51	3
744	24	1
744	13	1
745	24	0
745	14	0
745	49	0
745	5	0
745	17	0
745	48	0
745	2	0
745	9	0
745	13	0
745	56	0
745	11	0
745	7	0
745	47	0
746	40	5
746	13	5
746	15	5
746	14	5
746	51	5
746	24	5
746	9	5
746	11	5
746	48	5
746	56	5
747	17	3
747	5	3
747	2	3
747	56	3
747	9	3
747	11	3
747	49	3
747	24	3
747	14	3
747	7	3
747	13	3
748	51	5
748	5	2
748	48	5
748	14	5
748	11	5
748	56	2
748	2	2
748	24	5
749	2	2
749	13	2
749	56	2
749	14	4
749	5	2
749	9	2
749	26	2
749	12	2
749	51	2
749	48	2
750	13	2
750	5	2
750	56	2
751	12	2
751	6	2
751	14	2
751	50	2
751	5	2
751	9	2
751	24	2
751	25	2
751	2	2
751	56	5
751	13	2
751	51	2
751	48	2
752	24	9
752	12	9
752	51	9
752	17	9
752	11	9
752	2	9
752	48	9
752	25	9
752	9	9
753	7	4
753	9	4
753	13	2
753	48	9
753	24	2
753	56	1
753	14	4
753	12	1
753	5	2
753	6	2
754	12	0
754	5	0
754	11	0
754	47	0
754	49	0
754	17	0
754	9	0
754	48	0
754	56	0
754	50	0
754	24	0
754	13	0
754	2	0
754	14	0
755	50	6
755	24	6
755	5	6
755	14	4
755	51	6
755	12	6
755	2	6
756	14	4
756	11	1
756	56	1
756	13	1
756	26	1
756	12	1
756	5	1
757	5	1
757	56	1
757	48	1
757	14	4
757	13	1
758	51	6
758	48	6
758	11	6
759	7	5
759	6	5
759	11	5
759	13	5
759	17	5
759	49	5
759	47	5
759	79	5
759	2	5
759	24	5
759	48	5
759	9	5
759	56	5
759	5	5
759	12	5
760	48	2
760	51	2
760	5	2
761	5	1
761	14	4
761	51	9
761	40	12
761	26	9
761	7	1
761	13	1
761	56	9
761	48	1
761	24	9
762	48	1
762	12	1
762	13	1
762	14	4
762	5	1
763	5	1
763	48	1
764	56	9
764	17	9
764	24	9
764	2	9
764	51	9
764	9	9
764	48	9
764	72	9
764	5	9
764	12	9
765	24	0
765	48	0
765	47	0
765	13	0
765	50	0
765	9	0
765	5	0
765	56	0
765	14	0
765	11	0
765	7	0
765	2	0
766	13	1
766	56	4
766	48	1
766	5	1
766	14	4
767	49	8
767	9	8
767	5	8
767	24	8
767	17	8
767	11	8
